466 y, 13.422750
466 z, 13.422750
467 x, 13.026168
467 y, 13.026168
467 z, 13.026168
468 x, 12.524393
468 y, 12.524393
468 z, 12.524393
469 x, 11.923114
469 y, 11.923114
469 z, 11.923114
470 x, 11.228885
470 y, 11.228885
470 z, 11.228885
471 x, 10.448932
471 y, 10.448932
471 z, 10.448932
472 x, 9.590973
472 y, 9.590973
472 z, 9.590973
473 x, 8.663047
473 y, 8.663047
473 z, 8.663047
474 x, 7.673364
474 y, 7.673364
474 z, 7.673364
475 x, 6.630187
475 y, 6.630187
475 z, 6.630187
476 x, 5.541745
476 y, 5.541745
476 z, 5.541745
477 x, 4.416175
477 y, 4.416175
477 z, 4.416175
478 x, 3.261490
478 y, 3.261490
478 z, 3.261490
479 x, 2.085578
479 y, 2.085578
479 z, 2.085578
480 x, 0.896215
480 y, 0.896215
480 z, 0.896215
481 x, -0.298898
481 y, -0.298898
481 z, -0.298898
482 x, -1.492095
482 y, -1.492095
482 z, -1.492095
483 x, -2.675699
483 y, -2.675699
483 z, -2.675699
484 x, -3.841976
484 y, -3.841976
484 z, -3.841976
485 x, -4.983097
485 y, -4.983097
485 z, -4.983097
486 x, -6.091113
486 y, -6.091113
486 z, -6.091113
487 x, -7.157946
487 y, -7.157946
487 z, -7.157946
488 x, -8.175409
488 y, -8.175409
488 z, -8.175409
489 x, -9.135246
489 y, -9.135246
489 z, -9.135246
490 x, -10.029207
490 y, -10.029207
490 z, -10.029207
491 x, -10.849151
491 y, -10.849151
491 z, -10.849151
492 x, -11.587180
492 y, -11.587180
492 z, -11.587180
493 x, -12.235800
493 y, -12.235800
493 z, -12.235800
494 x, -12.788096
494 y, -12.788096
494 z, -12.788096
495 x, -13.237925
495 y, -13.237925
495 z, -13.237925
496 x, -13.580096
496 y, -13.580096
496 z, -13.580096
497 x, -13.810549
497 y, -13.810549
497 z, -13.810549
498 x, -13.926487
498 y, -13.926487
498 z, -13.926487
499 x, -13.926487
499 y, -13.926487
499 z, -13.926487
500 x, -13.810549
500 y, -13.810549
500 z, -13.810549
501 x, -13.580096
501 y, -13.580096
501 z, -13.580096
502 x, -13.237925
502 y, -13.237925
502 z, -13.237925
503 x, -12.788096
503 y, -12.788096
503 z, -12.788096
504 x, -12.235800
504 y, -12.235800
504 z, -12.235800
505 x, -11.587180
505 y, -11.587180
505 z, -11.587180
506 x, -10.849151
506 y, -10.849151
506 z, -10.849151
507 x, -10.029207
507 y, -10.029207
507 z, -10.029207
508 x, -9.135246
508 y, -9.135246
508 z, -9.135246
509 x, -8.175409
509 y, -8.175409
509 z, -8.175409
510 x, -7.157946
510 y, -7.157946
510 z, -7.157946
511 x, -6.091113
511 y, -6.091113
511 z, -6.091113
512 x, -4.983097
512 y, -4.983097
512 z, -4.983097
513 x, -3.841976
513 y, -3.841976
513 z, -3.841976
514 x, -2.675699
514 y, -2.675699
514 z, -2.675699
515 x, -1.492095
515 y, -1.492095
515 z, -1.492095
516 x, -0.298898
516 y, -0.298898
516 z, -0.298898
517 x, 0.896215
517 y, 0.896215
517 z, 0.896215
518 x, 2.085578
518 y, 2.085578
518 z, 2.085578
519 x, 3.261490
519 y, 3.261490
519 z, 3.261490
520 x, 4.416175
520 y, 4.416175
520 z, 4.416175
521 x, 5.541745
521 y, 5.541745
521 z, 5.541745
522 x, 6.630187
522 y, 6.630187
522 z, 6.630187
523 x, 7.673364
523 y, 7.673364
523 z, 7.673364
524 x, 8.663047
524 y, 8.663047
524 z, 8.663047
525 x, 9.590973
525 y, 9.590973
525 z, 9.590973
526 x, 10.448932
526 y, 10.448932
526 z, 10.448932
527 x, 11.228885
527 y, 11.228885
527 z, 11.228885
528 x, 11.923114
528 y, 11.923114
528 z, 11.923114
529 x, 12.524393
529 y, 12.524393
529 z, 12.524393
530 x, 13.026168
530 y, 13.026168
530 z, 13.026168
531 x, 13.422750
531 y, 13.422750
531 z, 13.422750
532 x, 13.709493
532 y, 13.709493
532 z, 13.709493
533 x, 13.882954
533 y, 13.882954
533 z, 13.882954
534 x, 15.957055
534 y, 15.957055
534 z, 15.957055
535 x, 15.896378
535 y, 15.896378
535 z, 15.896378
536 x, 15.715093
536 y, 15.715093
536 z, 15.715093
537 x, 15.415409
537 y, 15.415409
537 z, 15.415409
538 x, 15.000909
538 y, 15.000909
538 z, 15.000909
539 x, 14.476418
539 y, 14.476418
539 z, 14.476418
540 x, 13.847820
540 y, 13.847820
540 z, 13.847820
541 x, 13.121867
541 y, 13.121867
541 z, 13.121867
542 x, 12.305969
542 y, 12.305969
542 z, 12.305969
543 x, 11.407986
543 y, 11.407986
543 z, 11.407986
544 x, 10.436047
544 y, 10.436047
544 z, 10.436047
545 x, 9.398383
545 y, 9.398383
545 z, 9.398383
546 x, 8.303197
546 y, 8.303197
546 z, 8.303197
547 x, 7.158567
547 y, 7.158567
547 z, 7.158567
548 x, 5.972382
548 y, 5.972382
548 z, 5.972382
549 x, 4.752308
549 y, 4.752308
549 z, 4.752308
550 x, 3.505788
550 y, 3.505788
550 z, 3.505788
551 x, 2.240056
551 y, 2.240056
551 z, 2.240056
552 x, 0.962183
552 y, 0.962183
552 z, 0.962183
553 x, -0.320872
553 y, -0.320872
553 z, -0.320872
554 x, -1.602200
554 y, -1.602200
554 z, -1.602200
555 x, -2.874878
555 y, -2.874878
555 z, -2.874878
556 x, -4.131897
556 y, -4.131897
556 z, -4.131897
557 x, -5.366111
557 y, -5.366111
557 z, -5.366111
558 x, -6.570184
558 y, -6.570184
558 z, -6.570184
559 x, -7.736564
559 y, -7.736564
559 z, -7.736564
560 x, -8.857471
560 y, -8.857471
560 z, -8.857471
561 x, -9.924916
561 y, -9.924916
561 z, -9.924916
562 x, -10.930747
562 y, -10.930747
562 z, -10.930747
563 x, -11.866734
563 y, -11.866734
563 z, -11.866734
564 x, -12.724678
564 y, -12.724678
564 z, -12.724678
565 x, -13.496563
565 y, -13.496563
565 z, -13.496563
566 x, -14.174728
566 y, -14.174728
566 z, -14.174728
567 x, -14.752067
567 y, -14.752067
567 z, -14.752067
568 x, -15.222237
568 y, -15.222237
568 z, -15.222237
569 x, -15.579857
569 y, -15.579857
569 z, -15.579857
570 x, -15.820707
570 y, -15.820707
570 z, -15.820707
571 x, -15.941874
571 y, -15.941874
571 z, -15.941874
572 x, -15.941874
572 y, -15.941874
572 z, -15.941874
573 x, -15.820707
573 y, -15.820707
573 z, -15.820707
574 x, -15.579857
574 y, -15.579857
574 z, -15.579857
575 x, -15.222237
575 y, -15.222237
575 z, -15.222237
576 x, -14.752067
576 y, -14.752067
576 z, -14.752067
577 x, -14.174728
577 y, -14.174728
577 z, -14.174728
578 x, -13.496563
578 y, -13.496563
578 z, -13.496563
579 x, -12.724678
579 y, -12.724678
579 z, -12.724678
580 x, -11.866734
580 y, -11.866734
580 z, -11.866734
581 x, -10.930747
581 y, -10.930747
581 z, -10.930747
582 x, -9.924916
582 y, -9.924916
582 z, -9.924916
583 x, -8.857471
583 y, -8.857471
583 z, -8.857471
584 x, -7.736564
584 y, -7.736564
584 z, -7.736564
585 x, -6.570184
585 y, -6.570184
585 z, -6.570184
586 x, -5.366111
586 y, -5.366111
586 z, -5.366111
587 x, -4.131897
587 y, -4.131897
587 z, -4.131897
588 x, -2.874878
588 y, -2.874878
588 z, -2.874878
589 x, -1.602200
589 y, -1.602200
589 z, -1.602200
590 x, -0.320872
590 y, -0.320872
590 z, -0.320872
591 x, 0.962183
591 y, 0.962183
591 z, 0.962183
592 x, 2.240056
592 y, 2.240056
592 z, 2.240056
593 x, 3.505788
593 y, 3.505788
593 z, 3.505788
594 x, 4.752308
594 y, 4.752308
594 z, 4.752308
595 x, 5.972382
595 y, 5.972382
595 z, 5.972382
596 x, 7.158567
596 y, 7.158567
596 z, 7.158567
597 x, 8.303197
597 y, 8.303197
597 z, 8.303197
598 x, 9.398383
598 y, 9.398383
598 z, 9.398383
599 x, 10.436047
599 y, 10.436047
599 z, 10.436047
600 x, 11.407986
600 y, 11.407986
600 z, 11.407986
601 x, 12.305969
601 y, 12.305969
601 z, 12.305969
602 x, 13.121867
602 y, 13.121867
602 z, 13.121867
603 x, 13.847820
603 y, 13.847820
603 z, 13.847820
604 x, 14.476418
604 y, 14.476418
604 z, 14.476418
605 x, 15.000909
605 y, 15.000909
605 z, 15.000909
606 x, 15.415409
606 y, 15.415409
606 z, 15.415409
607 x, 15.715093
607 y, 15.715093
607 z, 15.715093
608 x, 15.896378
608 y, 15.896378
608 z, 15.896378
609 x, 18.336199
609 y, 18.336199
609 z, 18.336199
610 x, 18.270126
610 y, 18.270126
610 z, 18.270126
611 x, 18.072762
611 y, 18.072762
611 z, 18.072762
612 x, 17.746634
612 y, 17.746634
612 z, 17.746634
613 x, 17.295830
613 y, 17.295830
613 z, 17.295830
614 x, 16.725831
614 y, 16.725831
614 z, 16.725831
615 x, 16.043290
615 y, 16.043290
615 z, 16.043290
616 x, 15.255784
616 y, 15.255784
616 z, 15.255784
617 x, 14.371561
617 y, 14.371561
617 z, 14.371561
618 x, 13.399292
618 y, 13.399292
618 z, 13.399292
619 x, 12.347841
619 y, 12.347841
619 z, 12.347841
620 x, 11.226074
620 y, 11.226074
620 z, 11.226074
621 x, 10.042705
621 y, 10.042705
621 z, 10.042705
622 x, 8.806184
622 y, 8.806184
622 z, 8.806184
623 x, 7.524625
623 y, 7.524625
623 z, 7.524625
624 x, 6.205774
624 y, 6.205774
624 z, 6.205774
625 x, 4.857007
625 y, 4.857007
625 z, 4.857007
626 x, 3.485367
626 y, 3.485367
626 z, 3.485367
627 x, 2.097605
627 y, 2.097605
627 z, 2.097605
628 x, 0.700261
628 y, 0.700261
628 z, 0.700261
629 x, -0.700261
629 y, -0.700261
629 z, -0.700261
630 x, -2.097605
630 y, -2.097605
630 z, -2.097605
631 x, -3.485367
631 y, -3.485367
631 z, -3.485367
632 x, -4.857007
632 y, -4.857007
632 z, -4.857007
633 x, -6.205774
633 y, -6.205774
633 z, -6.205774
634 x, -7.524625
634 y, -7.524625
634 z, -7.524625
635 x, -8.806184
635 y, -8.806184
635 z, -8.806184
636 x, -10.042705
636 y, -10.042705
636 z, -10.042705
637 x, -11.226074
637 y, -11.226074
637 z, -11.226074
638 x, -12.347841
638 y, -12.347841
638 z, -12.347841
639 x, -13.399292
639 y, -13.399292
639 z, -13.399292
640 x, -14.371561
640 y, -14.371561
640 z, -14.371561
641 x, -15.255784
641 y, -15.255784
641 z, -15.255784
642 x, -16.043290
642 y, -16.043290
642 z, -16.043290
643 x, -16.725831
643 y, -16.725831
643 z, -16.725831
644 x, -17.295830
644 y, -17.295830
644 z, -17.295830
645 x, -17.746634
645 y, -17.746634
645 z, -17.746634
646 x, -18.072762
646 y, -18.072762
646 z, -18.072762
647 x, -18.270126
647 y, -18.270126
647 z, -18.270126
648 x, -18.336199
648 y, -18.336199
648 z, -18.336199
649 x, -18.270126
649 y, -18.270126
649 z, -18.270126
650 x, -18.072762
650 y, -18.072762
650 z, -18.072762
651 x, -17.746634
651 y, -17.746634
651 z, -17.746634
652 x, -17.295830
652 y, -17.295830
652 z, -17.295830
653 x, -16.725831
653 y, -16.725831
653 z, -16.725831
654 x, -16.043290
654 y, -16.043290
654 z, -16.043290
655 x, -15.255784
655 y, -15.255784
655 z, -15.255784
656 x, -14.371561
656 y, -14.371561
656 z, -14.371561
657 x, -13.399292
657 y, -13.399292
657 z, -13.399292
658 x, -12.347841
658 y, -12.347841
658 z, -12.347841
659 x, -11.226074
659 y, -11.226074
659 z, -11.226074
660 x, -10.042705
660 y, -10.042705
660 z, -10.042705
661 x, -8.806184
661 y, -8.806184
661 z, -8.806184
662 x, -7.524625
662 y, -7.524625
662 z, -7.524625
663 x, -6.205774
663 y, -6.205774
663 z, -6.205774
664 x, -4.857007
664 y, -4.857007
664 z, -4.857007
665 x, -3.485367
665 y, -3.485367
665 z, -3.485367
666 x, -2.097605
666 y, -2.097605
666 z, -2.097605
667 x, -0.700261
667 y, -0.700261
667 z, -0.700261
668 x, 0.700261
668 y, 0.700261
668 z, 0.700261
669 x, 2.097605
669 y, 2.097605
669 z, 2.097605
670 x, 3.485367
670 y, 3.485367
670 z, 3.485367
671 x, 4.857007
671 y, 4.857007
671 z, 4.857007
672 x, 6.205774
672 y, 6.205774
672 z, 6.205774
673 x, 7.524625
673 y, 7.524625
673 z, 7.524625
674 x, 8.806184
674 y, 8.806184
674 z, 8.806184
675 x, 10.042705
675 y, 10.042705
675 z, 10.042705
676 x, 11.226074
676 y, 11.226074
676 z, 11.226074
677 x, 12.347841
677 y, 12.347841
677 z, 12.347841
678 x, 13.399292
678 y, 13.399292
678 z, 13.399292
679 x, 14.371561
679 y, 14.371561
679 z, 14.371561
680 x, 15.255784
680 y, 15.255784
680 z, 15.255784
681 x, 16.043290
681 y, 16.043290
681 z, 16.043290
682 x, 16.725831
682 y, 16.725831
682 z, 16.725831
683 x, 17.295830
683 y, 17.295830
683 z, 17.295830
684 x, 17.746634
684 y, 17.746634
684 z, 17.746634
685 x, 18.072762
685 y, 18.072762
685 z, 18.072762
686 x, 18.270126
686 y, 18.270126
686 z, 18.270126
687 x, 21.193434
687 y, 21.193434
687 z, 21.193434
688 x, 21.120231
688 y, 21.120231
688 z, 21.120231
689 x, 20.901647
689 y, 20.901647
689 z, 20.901647
690 x, 20.540709
690 y, 20.540709
690 z, 20.540709
691 x, 20.042297
691 y, 20.042297
691 z, 20.042297
692 x, 19.412919
692 y, 19.412919
692 z, 19.412919
693 x, 18.660423
693 y, 18.660423
693 z, 18.660423
694 x, 17.793678
694 y, 17.793678
694 z, 17.793678
695 x, 16.822239
695 y, 16.822239
695 z, 16.822239
696 x, 15.756036
696 y, 15.756036
696 z, 15.756036
697 x, 14.605088
697 y, 14.605088
697 z, 14.605088
698 x, 13.379268
698 y, 13.379268
698 z, 13.379268
699 x, 12.088119
699 y, 12.088119
699 z, 12.088119
700 x, 10.740721
700 y, 10.740721
700 z, 10.740721
701 x, 9.345615
701 y, 9.345615
701 z, 9.345615
702 x, 7.910774
702 y, 7.910774
702 z, 7.910774
703 x, 6.443608
703 y, 6.443608
703 z, 6.443608
704 x, 4.951010
704 y, 4.951010
704 z, 4.951010
705 x, 3.439420
705 y, 3.439420
705 z, 3.439420
706 x, 1.914922
706 y, 1.914922
706 z, 1.914922
707 x, 0.383337
707 y, 0.383337
707 z, 0.383337
708 x, -1.149658
708 y, -1.149658
708 z, -1.149658
709 x, -2.678416
709 y, -2.678416
709 z, -2.678416
710 x, -4.197201
710 y, -4.197201
710 z, -4.197201
711 x, -5.700076
711 y, -5.700076
711 z, -5.700076
712 x, -7.180790
712 y, -7.180790
712 z, -7.180790
713 x, -8.632686
713 y, -8.632686
713 z, -8.632686
714 x, -10.048620
714 y, -10.048620
714 z, -10.048620
715 x, -11.420904
715 y, -11.420904
715 z, -11.420904
716 x, -12.741280
716 y, -12.741280
716 z, -12.741280
717 x, -14.000931
717 y, -14.000931
717 z, -14.000931
718 x, -15.190532
718 y, -15.190532
718 z, -15.190532
719 x, -16.300356
719 y, -16.300356
719 z, -16.300356
720 x, -17.320430
720 y, -17.320430
720 z, -17.320430
721 x, -18.240747
721 y, -18.240747
721 z, -18.240747
722 x, -19.051527
722 y, -19.051527
722 z, -19.051527
723 x, -19.743516
723 y, -19.743516
723 z, -19.743516
724 x, -20.308315
724 y, -20.308315
724 z, -20.308315
725 x, -20.738709
725 y, -20.738709
725 z, -20.738709
726 x, -21.028968
726 y, -21.028968
726 z, -21.028968
727 x, -21.175117
727 y, -21.175117
727 z, -21.175117
728 x, -21.175117
728 y, -21.175117
728 z, -21.175117
729 x, -21.028968
729 y, -21.028968
729 z, -21.028968
730 x, -20.738709
730 y, -20.738709
730 z, -20.738709
731 x, -20.308315
731 y, -20.308315
731 z, -20.308315
732 x, -19.743516
732 y, -19.743516
732 z, -19.743516
733 x, -19.051527
733 y, -19.051527
733 z, -19.051527
734 x, -18.240747
734 y, -18.240747
734 z, -18.240747
735 x, -17.320430
735 y, -17.320430
735 z, -17.320430
736 x, -16.300356
736 y, -16.300356
736 z, -16.300356
737 x, -15.190532
737 y, -15.190532
737 z, -15.190532
738 x, -14.000931
738 y, -14.000931
738 z, -14.000931
739 x, -12.741280
739 y, -12.741280
739 z, -12.741280
740 x, -11.420904
740 y, -11.420904
740 z, -11.420904
741 x, -10.048620
741 y, -10.048620
741 z, -10.048620
742 x, -8.632686
742 y, -8.632686
742 z, -8.632686
743 x, -7.180790
743 y, -7.180790
743 z, -7.180790
744 x, -5.700076
744 y, -5.700076
744 z, -5.700076
745 x, -4.197201
745 y, -4.197201
745 z, -4.197201
746 x, -2.678416
746 y, -2.678416
746 z, -2.678416
747 x, -1.149658
747 y, -1.149658
747 z, -1.149658
748 x, 0.383337
748 y, 0.383337
748 z, 0.383337
749 x, 1.914922
749 y, 1.914922
749 z, 1.914922
750 x, 3.439420
750 y, 3.439420
750 z, 3.439420
751 x, 4.951010
751 y, 4.951010
751 z, 4.951010
752 x, 6.443608
752 y, 6.443608
752 z, 6.443608
753 x, 7.910774
753 y, 7.910774
753 z, 7.910774
754 x, 9.345615
754 y, 9.345615
754 z, 9.345615
755 x, 10.740721
755 y, 10.740721
755 z, 10.740721
756 x, 12.088119
756 y, 12.088119
756 z, 12.088119
757 x, 13.379268
757 y, 13.379268
757 z, 13.379268
758 x, 14.605088
758 y, 14.605088
758 z, 14.605088
759 x, 15.756036
759 y, 15.756036
759 z, 15.756036
760 x, 16.822239
760 y, 16.822239
760 z, 16.822239
761 x, 17.793678
761 y, 17.793678
761 z, 17.793678
762 x, 18.660423
762 y, 18.660423
762 z, 18.660423
763 x, 19.412919
763 y, 19.412919
763 z, 19.412919
764 x, 20.042297
764 y, 20.042297
764 z, 20.042297
765 x, 20.540709
765 y, 20.540709
765 z, 20.540709
766 x, 20.901647
766 y, 20.901647
766 z, 20.901647
767 x, 21.120231
767 y, 21.120231
767 z, 21.120231
768 x, 24.682127
768 y, 24.682127
768 z, 24.682127
769 x, 24.597186
769 y, 24.597186
769 z, 24.597186
770 x, 24.343729
770 y, 24.343729
770 z, 24.343729
771 x, 23.925766
771 y, 23.925766
771 z, 23.925766
772 x, 23.349738
772 y, 23.349738
772 z, 23.349738
773 x, 22.624164
773 y, 22.624164
773 z, 22.624164
774 x, 21.759219
774 y, 21.759219
774 z, 21.759219
775 x, 20.766257
775 y, 20.766257
775 z, 20.766257
776 x, 19.657335
776 y, 19.657335
776 z, 19.657335
777 x, 18.444777
777 y, 18.444777
777 z, 18.444777
778 x, 17.140784
778 y, 17.140784
778 z, 17.140784
779 x, 15.757128
779 y, 15.757128
779 z, 15.757128
780 x, 14.304925
780 y, 14.304925
780 z, 14.304925
781 x, 12.794487
781 y, 12.794487
781 z, 12.794487
782 x, 11.235241
782 y, 11.235241
782 z, 11.235241
783 x, 9.635723
783 y, 9.635723
783 z, 9.635723
784 x, 8.003605
784 y, 8.003605
784 z, 8.003605
785 x, 6.345779
785 y, 6.345779
785 z, 6.345779
786 x, 4.668451
786 y, 4.668451
786 z, 4.668451
787 x, 2.977277
787 y, 2.977277
787 z, 2.977277
788 x, 1.277493
788 y, 1.277493
788 z, 1.277493
789 x, -0.425932
789 y, -0.425932
789 z, -0.425932
790 x, -2.128147
790 y, -2.128147
790 z, -2.128147
791 x, -3.824260
791 y, -3.824260
791 z, -3.824260
792 x, -5.509188
792 y, -5.509188
792 z, -5.509188
793 x, -7.177503
793 y, -7.177503
793 z, -7.177503
794 x, -8.823291
794 y, -8.823291
794 z, -8.823291
795 x, -10.440017
795 y, -10.440017
795 z, -10.440017
796 x, -12.020411
796 y, -12.020411
796 z, -12.020411
797 x, -13.556375
797 y, -13.556375
797 z, -13.556375
798 x, -15.038931
798 y, -15.038931
798 z, -15.038931
799 x, -16.458202
799 y, -16.458202
799 z, -16.458202
800 x, -17.803461
800 y, -17.803461
800 z, -17.803461
801 x, -19.063242
801 y, -19.063242
801 z, -19.063242
802 x, -20.225522
802 y, -20.225522
802 z, -20.225522
803 x, -21.277998
803 y, -21.277998
803 z, -21.277998
804 x, -22.208426
804 y, -22.208426
804 z, -22.208426
805 x, -23.005042
805 y, -23.005042
805 z, -23.005042
806 x, -23.657022
806 y, -23.657022
806 z, -23.657022
807 x, -24.154961
807 y, -24.154961
807 z, -24.154961
808 x, -24.491332
808 y, -24.491332
808 z, -24.491332
809 x, -24.660870
809 y, -24.660870
809 z, -24.660870
810 x, -24.660870
810 y, -24.660870
810 z, -24.660870
811 x, -24.491332
811 y, -24.491332
811 z, -24.491332
812 x, -24.154961
812 y, -24.154961
812 z, -24.154961
813 x, -23.657022
813 y, -23.657022
813 z, -23.657022
814 x, -23.005042
814 y, -23.005042
814 z, -23.005042
815 x, -22.208426
815 y, -22.208426
815 z, -22.208426
816 x, -21.277998
816 y, -21.277998
816 z, -21.277998
817 x, -20.225522
817 y, -20.225522
817 z, -20.225522
818 x, -19.063242
818 y, -19.063242
818 z, -19.063242
819 x, -17.803461
819 y, -17.803461
819 z, -17.803461
820 x, -16.458202
820 y, -16.458202
820 z, -16.458202
821 x, -15.038931
821 y, -15.038931
821 z, -15.038931
822 x, -13.556375
822 y, -13.556375
822 z, -13.556375
823 x, -12.020411
823 y, -12.020411
823 z, -12.020411
824 x, -10.440017
824 y, -10.440017
824 z, -10.440017
825 x, -8.823291
825 y, -8.823291
825 z, -8.823291
826 x, -7.177503
826 y, -7.177503
826 z, -7.177503
827 x, -5.509188
827 y, -5.509188
827 z, -5.509188
828 x, -3.824260
828 y, -3.824260
828 z, -3.824260
829 x, -2.128147
829 y, -2.128147
829 z, -2.128147
830 x, -0.425932
830 y, -0.425932
830 z, -0.425932
831 x, 1.277493
831 y, 1.277493
831 z, 1.277493
832 x, 2.977277
832 y, 2.977277
832 z, 2.977277
833 x, 4.668451
833 y, 4.668451
833 z, 4.668451
834 x, 6.345779
834 y, 6.345779
834 z, 6.345779
835 x, 8.003605
835 y, 8.003605
835 z, 8.003605
836 x, 9.635723
836 y, 9.635723
836 z, 9.635723
837 x, 11.235241
837 y, 11.235241
837 z, 11.235241
838 x, 12.794487
838 y, 12.794487
838 z, 12.794487
839 x, 14.304925
839 y, 14.304925
839 z, 14.304925
840 x, 15.757128
840 y, 15.757128
840 z, 15.757128
841 x, 17.140784
841 y, 17.140784
841 z, 17.140784
842 x, 18.444777
842 y, 18.444777
842 z, 18.444777
843 x, 19.657335
843 y, 19.657335
843 z, 19.657335
844 x, 20.766257
844 y, 20.766257
844 z, 20.766257
845 x, 21.759219
845 y, 21.759219
845 z, 21.759219
846 x, 22.624164
846 y, 22.624164
846 z, 22.624164
847 x, 23.349738
847 y, 23.349738
847 z, 23.349738
848 x, 23.925766
848 y, 23.925766
848 z, 23.925766
849 x, 24.343729
849 y, 24.343729
849 z, 24.343729
850 x, 24.597186
850 y, 24.597186
850 z, 24.597186
851 x, 28.992888
851 y, 28.992888
851 z, 28.992888
852 x, 28.894026
852 y, 28.894026
852 z, 28.894026
853 x, 28.599277
853 y, 28.599277
853 z, 28.599277
854 x, 28.114038
854 y, 28.114038
854 z, 28.114038
855 x, 27.446917
855 y, 27.446917
855 z, 27.446917
856 x, 26.609213
856 y, 26.609213
856 z, 26.609213
857 x, 25.614272
857 y, 25.614272
857 z, 25.614272
858 x, 24.476788
858 y, 24.476788
858 z, 24.476788
859 x, 23.212124
859 y, 23.212124
859 z, 23.212124
860 x, 21.835700
860 y, 21.835700
860 z, 21.835700
861 x, 20.362476
861 y, 20.362476
861 z, 20.362476
862 x, 18.806562
862 y, 18.806562
862 z, 18.806562
863 x, 17.180949
863 y, 17.180949
863 z, 17.180949
864 x, 15.497349
864 y, 15.497349
864 z, 15.497349
865 x, 13.766139
865 y, 13.766139
865 z, 13.766139
866 x, 11.996376
866 y, 11.996376
866 z, 11.996376
867 x, 10.195877
867 y, 10.195877
867 z, 10.195877
868 x, 8.371339
868 y, 8.371339
868 z, 8.371339
869 x, 6.528484
869 y, 6.528484
869 z, 6.528484
870 x, 4.672230
870 y, 4.672230
870 z, 4.672230
871 x, 2.806858
871 y, 2.806858
871 z, 2.806858
872 x, 0.936197
872 y, 0.936197
872 z, 0.936197
873 x, -0.936197
873 y, -0.936197
873 z, -0.936197
874 x, -2.806858
874 y, -2.806858
874 z, -2.806858
875 x, -4.672230
875 y, -4.672230
875 z, -4.672230
876 x, -6.528484
876 y, -6.528484
876 z, -6.528484
877 x, -8.371339
877 y, -8.371339
877 z, -8.371339
878 x, -10.195877
878 y, -10.195877
878 z, -10.195877
879 x, -11.996376
879 y, -11.996376
879 z, -11.996376
880 x, -13.766139
880 y, -13.766139
880 z, -13.766139
881 x, -15.497349
881 y, -15.497349
881 z, -15.497349
882 x, -17.180949
882 y, -17.180949
882 z, -17.180949
883 x, -18.806562
883 y, -18.806562
883 z, -18.806562
884 x, -20.362476
884 y, -20.362476
884 z, -20.362476
885 x, -21.835700
885 y, -21.835700
885 z, -21.835700
886 x, -23.212124
886 y, -23.212124
886 z, -23.212124
887 x, -24.476788
887 y, -24.476788
887 z, -24.476788
888 x, -25.614272
888 y, -25.614272
888 z, -25.614272
889 x, -26.609213
889 y, -26.609213
889 z, -26.609213
890 x, -27.446917
890 y, -27.446917
890 z, -27.446917
891 x, -28.114038
891 y, -28.114038
891 z, -28.114038
892 x, -28.599277
892 y, -28.599277
892 z, -28.599277
893 x, -28.894026
893 y, -28.894026
893 z, -28.894026
894 x, -28.992888
894 y, -28.992888
894 z, -28.992888
895 x, -28.894026
895 y, -28.894026
895 z, -28.894026
896 x, -28.599277
896 y, -28.599277
896 z, -28.599277
897 x, -28.114038
897 y, -28.114038
897 z, -28.114038
898 x, -27.446917
898 y, -27.446917
898 z, -27.446917
899 x, -26.609213
899 y, -26.609213
899 z, -26.609213
900 x, -25.614272
900 y, -25.614272
900 z, -25.614272
901 x, -24.476788
901 y, -24.476788
901 z, -24.476788
902 x, -23.212124
902 y, -23.212124
902 z, -23.212124
903 x, -21.835700
903 y, -21.835700
903 z, -21.835700
904 x, -20.362476
904 y, -20.362476
904 z, -20.362476
905 x, -18.806562
905 y, -18.806562
905 z, -18.806562
906 x, -17.180949
906 y, -17.180949
906 z, -17.180949
907 x, -15.497349
907 y, -15.497349
907 z, -15.497349
908 x, -13.766139
908 y, -13.766139
908 z, -13.766139
909 x, -11.996376
909 y, -11.996376
909 z, -11.996376
910 x, -10.195877
910 y, -10.195877
910 z, -10.195877
911 x, -8.371339
911 y, -8.371339
911 z, -8.371339
912 x, -6.528484
912 y, -6.528484
912 z, -6.528484
913 x, -4.672230
913 y, -4.672230
913 z, -4.672230
914 x, -2.806858
914 y, -2.806858
914 z, -2.806858
915 x, -0.936197
915 y, -0.936197
915 z, -0.936197
916 x, 0.936197
916 y, 0.936197
916 z, 0.936197
917 x, 2.806858
917 y, 2.806858
917 z, 2.806858
918 x, 4.672230
918 y, 4.672230
918 z, 4.672230
919 x, 6.528484
919 y, 6.528484
919 z, 6.528484
920 x, 8.371339
920 y, 8.371339
920 z, 8.371339
921 x, 10.195877
921 y, 10.195877
921 z, 10.195877
922 x, 11.996376
922 y, 11.996376
922 z, 11.996376
923 x, 13.766139
923 y, 13.766139
923 z, 13.766139
924 x, 15.497349
924 y, 15.497349
924 z, 15.497349
925 x, 17.180949
925 y, 17.180949
925 z, 17.180949
926 x, 18.806562
926 y, 18.806562
926 z, 18.806562
927 x, 20.362476
927 y, 20.362476
927 z, 20.362476
928 x, 21.835700
928 y, 21.835700
928 z, 21.835700
929 x, 23.212124
929 y, 23.212124
929 z, 23.212124
930 x, 24.476788
930 y, 24.476788
930 z, 24.476788
931 x, 25.614272
931 y, 25.614272
931 z, 25.614272
932 x, 26.609213
932 y, 26.609213
932 z, 26.609213
